collocation,collocate_count,total_count,MI
elder,2,7,8.079009810463743
bend,1,3,7.856617389127296
rise,1,3,7.856617389127296
height,1,3,7.856617389127296
sacrificed,1,3,7.856617389127296
gracefully,1,3,7.856617389127296
neglect,1,3,7.856617389127296
alert,1,3,7.856617389127296
leading,2,6,7.856617389127296
constituted,1,3,7.856617389127296
washed,1,3,7.856617389127296
advice,1,3,7.856617389127296
crossing,1,3,7.856617389127296
compliment,1,3,7.856617389127296
knocked,1,3,7.856617389127296
offering,1,3,7.856617389127296
attractive,1,3,7.856617389127296
dished,2,6,7.856617389127296
growing,1,3,7.856617389127296
bounced,1,3,7.856617389127296
middle,2,6,7.856617389127296
owed,2,5,7.593582983293501
furthermore,2,5,7.593582983293501
objection,1,2,7.271654888406139
incurring,1,2,7.271654888406139
makings,1,2,7.271654888406139
shirt,1,2,7.271654888406139
woefully,1,2,7.271654888406139
writes,1,2,7.271654888406139
overwhelming,1,2,7.271654888406139
maidservant,1,2,7.271654888406139
smiles,1,2,7.271654888406139
remaining,1,2,7.271654888406139
vindictive,1,2,7.271654888406139
celebrated,1,2,7.271654888406139
bewildered,1,2,7.271654888406139
servants,1,2,7.271654888406139
paddles,1,2,7.271654888406139
opined,1,2,7.271654888406139
brightly,1,2,7.271654888406139
holiday,1,2,7.271654888406139
successive,1,2,7.271654888406139
begged,1,2,7.271654888406139
sleeves,1,2,7.271654888406139
painter,1,2,7.271654888406139
young,117,205,7.08077026832818
alteration,2,3,6.856617389127295
marchons,2,2,6.271654888406139
rejoined,1,1,6.271654888406139
containing,1,1,6.271654888406139
paraded,1,1,6.271654888406139
shaped,1,1,6.271654888406139
amenability,1,1,6.271654888406139
disobligingly,1,1,6.271654888406139
falser,1,1,6.271654888406139
commend,1,1,6.271654888406139
exhale,1,1,6.271654888406139
fairness,2,2,6.271654888406139
impersonally,1,1,6.271654888406139
saner,1,1,6.271654888406139
eligible,1,1,6.271654888406139
deputy,1,1,6.271654888406139
skill,1,1,6.271654888406139
crying,1,1,6.271654888406139
ineffably,1,1,6.271654888406139
basest,1,1,6.271654888406139
knot,1,1,6.271654888406139
honourably,1,1,6.271654888406139
impertinence,1,1,6.271654888406139
socially,1,1,6.271654888406139
steady,1,1,6.271654888406139
propounded,1,1,6.271654888406139
effected,1,1,6.271654888406139
c,1,1,6.271654888406139
hardly,1,1,6.271654888406139
adored,1,1,6.271654888406139
subsidiary,1,1,6.271654888406139
acquitted,1,1,6.271654888406139
marvelled,2,2,6.271654888406139
est,1,1,6.271654888406139
elatedly,1,1,6.271654888406139
bleak,1,1,6.271654888406139
ignominious,1,1,6.271654888406139
dismissal,1,1,6.271654888406139
rebel,1,1,6.271654888406139
coercion,1,1,6.271654888406139
blast,1,1,6.271654888406139
excuses,1,1,6.271654888406139
senior,1,1,6.271654888406139
glove,1,1,6.271654888406139
kinder,1,1,6.271654888406139
twigged,1,1,6.271654888406139
deceiving,1,1,6.271654888406139
unchallenged,2,1,5.271654888406139
