collocation,collocate_count,total_count,MI
to,231,8190,10.442412476499621
running,1,35,10.423796798332274
doubt,4,140,10.423796798332274
beautiful,1,35,10.423796798332274
affairs,1,35,10.423796798332274
expected,1,35,10.423796798332274
friends,2,70,10.423796798332274
didn,2,70,10.423796798332274
well,10,350,10.423796798332274
offered,1,35,10.423796798332274
as,70,2438,10.416713175062554
there,33,1146,10.41251099078576
money,7,241,10.400048195559664
taken,4,137,10.392545864347834
daughter,3,102,10.381976622637648
treason,1,34,10.381976622637648
reason,1,34,10.381976622637648
parliament,1,34,10.381976622637648
cousin,4,136,10.381976622637648
make,9,304,10.37251629338858
london,4,135,10.371329378438139
something,7,236,10.369801908691546
certainly,5,168,10.364903109278705
with,49,1643,10.361920702222175
necessary,2,67,10.360602971845081
gone,4,133,10.349796216888498
sure,6,199,10.3461759012098
doesn,1,33,10.338907900745761
yes,5,165,10.338907900745761
others,1,33,10.338907900745761
object,1,33,10.338907900745761
couldn,1,33,10.338907900745761
must,12,395,10.335260123730617
this,27,887,10.332416573524903
where,3,98,10.32426112478136
given,3,98,10.32426112478136
houston,6,194,10.30946412285328
took,3,96,10.294513781387307
off,4,128,10.294513781387307
hamel,7,224,10.294513781387307
travers,1,32,10.294513781387307
wished,1,32,10.294513781387307
eyes,2,64,10.294513781387307
small,1,32,10.294513781387307
stood,1,32,10.294513781387307
note,1,32,10.294513781387307
he,118,3770,10.292219540181494
why,8,255,10.288867218246166
thomas,15,478,10.288489993759539
more,12,382,10.2869801087019
looked,2,63,10.271793704887225
isadore,2,63,10.271793704887225
could,23,721,10.264807274571119
else,3,94,10.264140132343789
known,3,94,10.264140132343789
fashion,1,31,10.248710091774184
spite,1,31,10.248710091774184
art,1,31,10.248710091774184
silence,1,31,10.248710091774184
absolutely,1,31,10.248710091774184
stubbs,10,310,10.248710091774184
willing,1,31,10.248710091774184
t,30,920,10.233113236723165
married,4,122,10.225251118950194
turn,2,61,10.225251118950194
whether,5,151,10.210990425825024
taking,1,30,10.201404376995827
opportunity,1,30,10.201404376995827
lose,1,30,10.201404376995827
altogether,4,120,10.201404376995827
speaking,1,30,10.201404376995827
bread,1,30,10.201404376995827
the,272,8158,10.201050731929492
never,13,386,10.186531100514296
allowed,3,89,10.18528471163255
talk,2,59,10.17715683074915
true,3,88,10.16898289930345
because,13,378,10.156316487467288
unhappy,1,29,10.15249477651488
accepted,1,29,10.15249477651488
use,2,58,10.15249477651488
ugly,1,29,10.15249477651488
should,34,974,10.134828902219311
right,5,142,10.122332806004628
man,20,567,10.119790611442175
good,12,340,10.118942216803854
one,20,561,10.104442647108739
touch,1,28,10.101868703444913
times,1,28,10.101868703444913
honourable,1,28,10.101868703444913
natural,1,28,10.101868703444913
throw,1,28,10.101868703444913
jonathan,4,111,10.088929647737414
too,6,165,10.075873494911969
wife,8,219,10.06930084098848
saw,3,82,10.067103285284237
got,7,189,10.049401283550777
policeman,1,27,10.049401283550777
power,1,27,10.049401283550777
pleasant,2,54,10.049401283550777
spoken,3,81,10.049401283550777
what,26,701,10.047344697256838
nothing,13,350,10.045285175078545
everything,5,134,10.038674876957717
understand,4,107,10.035980767788454
better,9,239,10.025455587925745
ill,2,53,10.022434235950508
governor,1,26,9.9949534995284
arrival,1,26,9.9949534995284
across,2,52,9.9949534995284
late,1,26,9.9949534995284
cruel,1,26,9.9949534995284
effect,1,26,9.9949534995284
like,14,360,9.979011955659379
simply,3,77,9.976337821361053
old,6,154,9.976337821361053
