collocation,collocate_count,total_count,MI
vague,1,2,6.364572432295857
pathway,1,2,6.364572432295857
bursting,1,2,6.364572432295857
holly,1,2,6.364572432295857
torch,1,2,6.364572432295857
troll,1,2,6.364572432295857
ascertaining,1,2,6.364572432295857
strict,1,2,6.364572432295857
professional,1,2,6.364572432295857
amazed,1,2,6.364572432295857
yellow,18,36,6.364572432295857
eating,7,14,6.364572432295857
carcase,1,2,6.364572432295857
merry,1,2,6.364572432295857
wolf,4,6,5.949534933017013
gibbering,1,1,5.364572432295856
writes,1,1,5.364572432295856
wag,1,1,5.364572432295856
injured,2,2,5.364572432295856
spiritualist,1,1,5.364572432295856
freak,1,1,5.364572432295856
liberty,1,1,5.364572432295856
wearer,1,1,5.364572432295856
mixes,1,1,5.364572432295856
positive,1,1,5.364572432295856
gaunt,1,1,5.364572432295856
lambs,1,1,5.364572432295856
tiresome,1,1,5.364572432295856
frowned,1,1,5.364572432295856
drinks,1,1,5.364572432295856
hugest,1,1,5.364572432295856
grandmothers,1,1,5.364572432295856
beef,1,1,5.364572432295856
swiftest,1,1,5.364572432295856
tallow,1,1,5.364572432295856
decorously,1,1,5.364572432295856
dodged,1,1,5.364572432295856
totalled,1,1,5.364572432295856
spiritually,1,1,5.364572432295856
footed,1,1,5.364572432295856
gratified,1,1,5.364572432295856
miraculous,1,1,5.364572432295856
text,1,1,5.364572432295856
attains,1,1,5.364572432295856
awfulness,1,1,5.364572432295856
hitherto,2,2,5.364572432295856
uncertainly,1,1,5.364572432295856
haven,1,1,5.364572432295856
ruffian,1,1,5.364572432295856
apparition,1,1,5.364572432295856
mutters,1,1,5.364572432295856
tasted,1,1,5.364572432295856
doctrines,1,1,5.364572432295856
profuse,1,1,5.364572432295856
gorilla,1,1,5.364572432295856
indicates,1,1,5.364572432295856
asks,1,1,5.364572432295856
hardest,1,1,5.364572432295856
bereavements,1,1,5.364572432295856
withdrew,1,1,5.364572432295856
preachest,1,1,5.364572432295856
confession,1,1,5.364572432295856
manager,1,1,5.364572432295856
saint,2,2,5.364572432295856
stolidly,1,1,5.364572432295856
strung,1,1,5.364572432295856
trudged,1,1,5.364572432295856
jeers,1,1,5.364572432295856
abortion,1,1,5.364572432295856
creator,1,1,5.364572432295856
juncture,1,1,5.364572432295856
scoundrels,1,1,5.364572432295856
herculean,1,1,5.364572432295856
noble,2,1,4.364572432295856
