collocation,collocate_count,total_count,MI
male,1,3,7.90402490339146
assisted,1,3,7.90402490339146
supposed,1,2,7.319062402670304
attendance,1,2,7.319062402670304
fairest,1,2,7.319062402670304
headed,2,4,7.319062402670304
hollo,1,2,7.319062402670304
monstrous,1,2,7.319062402670304
customers,1,2,7.319062402670304
bedstead,1,2,7.319062402670304
sling,1,2,7.319062402670304
dismayed,1,2,7.319062402670304
shrewdly,1,2,7.319062402670304
staggered,1,2,7.319062402670304
satisfy,1,2,7.319062402670304
wallflower,1,2,7.319062402670304
facing,1,2,7.319062402670304
interrupting,1,2,7.319062402670304
teeth,1,2,7.319062402670304
irritably,1,2,7.319062402670304
sixty,1,2,7.319062402670304
mastering,1,2,7.319062402670304
shifting,1,2,7.319062402670304
speculative,1,2,7.319062402670304
drunken,1,2,7.319062402670304
aged,1,2,7.319062402670304
gloomily,1,2,7.319062402670304
trees,1,2,7.319062402670304
outer,1,2,7.319062402670304
radical,1,2,7.319062402670304
brightened,1,2,7.319062402670304
apple,1,2,7.319062402670304
ook,1,2,7.319062402670304
depends,1,2,7.319062402670304
yoke,1,2,7.319062402670304
consumption,1,2,7.319062402670304
king,1,2,7.319062402670304
spreading,1,2,7.319062402670304
wiser,1,2,7.319062402670304
supply,1,2,7.319062402670304
hoarsely,1,2,7.319062402670304
ambition,1,2,7.319062402670304
embittered,1,2,7.319062402670304
schuft,1,1,6.319062402670304
screen,1,1,6.319062402670304
chuckling,1,1,6.319062402670304
dwells,1,1,6.319062402670304
grappling,1,1,6.319062402670304
subsistence,1,1,6.319062402670304
erbarmlicher,1,1,6.319062402670304
continually,1,1,6.319062402670304
finds,1,1,6.319062402670304
foremost,1,1,6.319062402670304
imperfect,1,1,6.319062402670304
darkly,1,1,6.319062402670304
periods,1,1,6.319062402670304
peering,1,1,6.319062402670304
massively,1,1,6.319062402670304
sane,1,1,6.319062402670304
aspiration,1,1,6.319062402670304
ecstasy,1,1,6.319062402670304
cadaverous,1,1,6.319062402670304
triumphs,1,1,6.319062402670304
ein,1,1,6.319062402670304
lecturing,1,1,6.319062402670304
unmarried,1,1,6.319062402670304
traits,1,1,6.319062402670304
built,1,1,6.319062402670304
effectually,1,1,6.319062402670304
quits,1,1,6.319062402670304
inverted,1,1,6.319062402670304
hisself,1,1,6.319062402670304
stern,1,1,6.319062402670304
famished,1,1,6.319062402670304
chronic,1,1,6.319062402670304
committee,1,1,6.319062402670304
asserting,1,1,6.319062402670304
shortest,1,1,6.319062402670304
medical,3,3,6.319062402670304
moneyed,1,1,6.319062402670304
xiii,1,1,6.319062402670304
acquirement,1,1,6.319062402670304
trap,1,1,6.319062402670304
