collocation,collocate_count,total_count,MI
lift,1,10,9.199599102290803
dirty,1,10,9.199599102290803
fancied,1,10,9.199599102290803
government,1,10,9.199599102290803
blow,1,10,9.199599102290803
summat,1,10,9.199599102290803
shot,3,30,9.199599102290803
gets,1,10,9.199599102290803
dreaded,1,10,9.199599102290803
watter,1,10,9.199599102290803
senses,1,10,9.199599102290803
knee,1,10,9.199599102290803
taste,1,10,9.199599102290803
lifted,2,20,9.199599102290803
centre,1,10,9.199599102290803
reet,1,10,9.199599102290803
peace,3,30,9.199599102290803
growing,1,10,9.199599102290803
opinion,2,20,9.199599102290803
observed,1,10,9.199599102290803
silently,1,10,9.199599102290803
serious,2,20,9.199599102290803
wouldn,2,19,9.125598520847026
honest,2,19,9.125598520847026
especially,2,19,9.125598520847026
another,11,103,9.104739915949361
bad,3,28,9.100063428739888
dunnot,4,37,9.08712437303239
energy,1,9,9.047596008845753
happen,1,9,9.047596008845753
shape,1,9,9.047596008845753
bitterly,1,9,9.047596008845753
ado,1,9,9.047596008845753
neighbours,1,9,9.047596008845753
gully,1,9,9.047596008845753
turns,1,9,9.047596008845753
stands,1,9,9.047596008845753
exact,1,9,9.047596008845753
victual,1,9,9.047596008845753
lane,2,18,9.047596008845753
sought,1,9,9.047596008845753
odd,1,9,9.047596008845753
drank,1,9,9.047596008845753
hesitated,1,9,9.047596008845753
stupid,1,9,9.047596008845753
ivery,1,9,9.047596008845753
played,1,9,9.047596008845753
agreeable,1,9,9.047596008845753
relations,1,9,9.047596008845753
offer,2,18,9.047596008845753
sweethearts,1,9,9.047596008845753
fault,1,9,9.047596008845753
whom,8,71,9.027418126908122
likely,3,26,8.993148224823377
sweetheart,2,17,8.96513384865378
handsome,2,17,8.96513384865378
drowned,2,17,8.96513384865378
old,32,261,8.905577003973326
sprang,1,8,8.87767100740344
snow,1,8,8.87767100740344
wearied,1,8,8.87767100740344
fill,1,8,8.87767100740344
fellows,1,8,8.87767100740344
exhausted,1,8,8.87767100740344
peaceful,1,8,8.87767100740344
whativer,1,8,8.87767100740344
utmost,1,8,8.87767100740344
meat,1,8,8.87767100740344
big,1,8,8.87767100740344
yesterday,1,8,8.87767100740344
presented,1,8,8.87767100740344
yonder,1,8,8.87767100740344
myself,2,16,8.87767100740344
nation,1,8,8.87767100740344
thanks,1,8,8.87767100740344
owner,1,8,8.87767100740344
makes,1,8,8.87767100740344
rich,2,16,8.87767100740344
hated,1,8,8.87767100740344
dare,1,8,8.87767100740344
store,1,8,8.87767100740344
tempered,1,8,8.87767100740344
middle,1,8,8.87767100740344
hang,1,8,8.87767100740344
borne,1,8,8.87767100740344
easily,1,8,8.87767100740344
beast,1,8,8.87767100740344
fifteen,1,8,8.87767100740344
tall,1,8,8.87767100740344
young,16,125,8.843455292065528
bless,4,31,8.831867317790316
loved,5,38,8.803670425959664
judge,2,15,8.78456160301196
start,2,15,8.78456160301196
eat,2,15,8.78456160301196
simpson,3,22,8.752140125319581
aboard,3,22,8.752140125319581
mammy,1,7,8.685025929461045
wed,2,14,8.685025929461045
request,1,7,8.685025929461045
midst,2,14,8.685025929461045
habits,1,7,8.685025929461045
moaned,1,7,8.685025929461045
guilty,1,7,8.685025929461045
welcomed,1,7,8.685025929461045
colours,1,7,8.685025929461045
suffered,1,7,8.685025929461045
stirring,1,7,8.685025929461045
failing,1,7,8.685025929461045
partner,1,7,8.685025929461045
thither,1,7,8.685025929461045
throat,1,7,8.685025929461045
devil,1,7,8.685025929461045
strike,1,7,8.685025929461045
hatches,1,7,8.685025929461045
urging,1,7,8.685025929461045
tree,1,7,8.685025929461045
drunk,1,7,8.685025929461045
produce,1,7,8.685025929461045
hobbs,2,13,8.578110725544533
hate,1,6,8.462633508124597
betsy,1,6,8.462633508124597
acquainted,1,6,8.462633508124597
task,1,6,8.462633508124597
engagement,1,6,8.462633508124597
contrast,1,6,8.462633508124597
blind,2,12,8.462633508124597
feeble,1,6,8.462633508124597
baskets,1,6,8.462633508124597
lingered,1,6,8.462633508124597
wedded,1,6,8.462633508124597
violence,2,12,8.462633508124597
orders,1,6,8.462633508124597
proposal,1,6,8.462633508124597
mysen,1,6,8.462633508124597
brings,1,6,8.462633508124597
abroad,1,6,8.462633508124597
disabled,1,6,8.462633508124597
goin,2,12,8.462633508124597
joke,2,12,8.462633508124597
tigre,1,6,8.462633508124597
injustice,1,6,8.462633508124597
ower,1,6,8.462633508124597
weak,2,11,8.337102626040737
dannel,2,11,8.337102626040737
emotion,2,11,8.337102626040737
dree,1,5,8.199599102290803
killed,3,15,8.199599102290803
jack,2,10,8.199599102290803
confidences,1,5,8.199599102290803
passage,1,5,8.199599102290803
credit,1,5,8.199599102290803
pace,1,5,8.199599102290803
nicholas,1,5,8.199599102290803
advantage,1,5,8.199599102290803
decide,1,5,8.199599102290803
mending,1,5,8.199599102290803
questioning,1,5,8.199599102290803
aged,1,5,8.199599102290803
wilson,1,5,8.199599102290803
scolded,1,5,8.199599102290803
advantages,1,5,8.199599102290803
apt,1,5,8.199599102290803
existed,1,5,8.199599102290803
relenting,1,5,8.199599102290803
pretending,1,5,8.199599102290803
strongly,1,5,8.199599102290803
strife,1,5,8.199599102290803
unlikely,1,5,8.199599102290803
confused,1,5,8.199599102290803
laws,2,10,8.199599102290803
guessed,1,5,8.199599102290803
seein,1,5,8.199599102290803
tailor,1,5,8.199599102290803
fore,1,5,8.199599102290803
hospitable,1,5,8.199599102290803
ne,3,14,8.100063428739888
property,2,9,8.047596008845753
recollected,1,4,7.877671007403441
eternity,1,4,7.877671007403441
arrange,1,4,7.877671007403441
selling,1,4,7.877671007403441
expecting,1,4,7.877671007403441
pacha,1,4,7.877671007403441
irritated,2,8,7.877671007403441
positive,1,4,7.877671007403441
benefit,1,4,7.877671007403441
lot,1,4,7.877671007403441
yield,1,4,7.877671007403441
flax,1,4,7.877671007403441
everywhere,1,4,7.877671007403441
murdered,1,4,7.877671007403441
thumb,1,4,7.877671007403441
stroke,1,4,7.877671007403441
doin,1,4,7.877671007403441
luxury,1,4,7.877671007403441
discord,1,4,7.877671007403441
banished,1,4,7.877671007403441
build,1,4,7.877671007403441
sympathies,1,4,7.877671007403441
breeches,1,4,7.877671007403441
favourite,1,4,7.877671007403441
doorway,1,4,7.877671007403441
accommodation,1,4,7.877671007403441
stout,1,4,7.877671007403441
fishing,1,4,7.877671007403441
overwhelmed,1,4,7.877671007403441
havin,1,4,7.877671007403441
patterns,1,4,7.877671007403441
hanged,1,4,7.877671007403441
delighted,1,4,7.877671007403441
representative,1,4,7.877671007403441
justly,1,4,7.877671007403441
mistaken,1,4,7.877671007403441
henry,1,4,7.877671007403441
orderly,1,4,7.877671007403441
onest,1,4,7.877671007403441
infirm,1,4,7.877671007403441
absolutely,1,4,7.877671007403441
war,9,35,7.837029022906094
lame,2,7,7.685025929461045
decent,2,7,7.685025929461045
dreaming,2,7,7.685025929461045
reg,1,3,7.462633508124597
natured,1,3,7.462633508124597
recollections,1,3,7.462633508124597
plighted,1,3,7.462633508124597
conveyed,1,3,7.462633508124597
masthead,1,3,7.462633508124597
helm,1,3,7.462633508124597
theirsels,1,3,7.462633508124597
branch,1,3,7.462633508124597
goer,1,3,7.462633508124597
rowing,1,3,7.462633508124597
ewes,1,3,7.462633508124597
coompany,1,3,7.462633508124597
chase,1,3,7.462633508124597
ned,1,3,7.462633508124597
thoroughly,1,3,7.462633508124597
alarmed,1,3,7.462633508124597
fat,1,3,7.462633508124597
licence,1,3,7.462633508124597
proved,1,3,7.462633508124597
fourteen,1,3,7.462633508124597
amuse,1,3,7.462633508124597
punished,1,3,7.462633508124597
adventurous,1,3,7.462633508124597
blossom,1,3,7.462633508124597
permit,1,3,7.462633508124597
captured,1,3,7.462633508124597
gap,1,3,7.462633508124597
performance,1,3,7.462633508124597
mail,1,3,7.462633508124597
hating,1,3,7.462633508124597
lar,1,3,7.462633508124597
admit,1,3,7.462633508124597
threshold,1,3,7.462633508124597
excepting,2,6,7.462633508124597
commercial,1,3,7.462633508124597
suited,1,3,7.462633508124597
gotten,1,3,7.462633508124597
becoming,3,9,7.462633508124597
civility,1,3,7.462633508124597
habitation,1,3,7.462633508124597
reasoned,1,3,7.462633508124597
thousands,1,3,7.462633508124597
depth,1,3,7.462633508124597
hungry,7,20,7.392244180233199
wesley,1,2,6.877671007403441
christ,1,2,6.877671007403441
confidant,1,2,6.877671007403441
sunning,1,2,6.877671007403441
gie,1,2,6.877671007403441
shabby,1,2,6.877671007403441
offers,1,2,6.877671007403441
composure,1,2,6.877671007403441
disappears,1,2,6.877671007403441
troth,2,4,6.877671007403441
dragging,1,2,6.877671007403441
tradition,1,2,6.877671007403441
damn,1,2,6.877671007403441
boiled,1,2,6.877671007403441
sittin,1,2,6.877671007403441
unhappy,1,2,6.877671007403441
yarns,1,2,6.877671007403441
forgetten,1,2,6.877671007403441
undecided,1,2,6.877671007403441
winking,1,2,6.877671007403441
biddin,1,2,6.877671007403441
tract,1,2,6.877671007403441
permitting,1,2,6.877671007403441
buff,1,2,6.877671007403441
