collocation,collocate_count,total_count,MI
startled,1,7,8.054389804179308
inhabitants,1,7,8.054389804179308
contemplated,1,7,8.054389804179308
key,1,7,8.054389804179308
looks,1,7,8.054389804179308
losing,1,7,8.054389804179308
quickly,2,14,8.054389804179308
assumed,1,7,8.054389804179308
vessel,1,7,8.054389804179308
knock,1,7,8.054389804179308
particularly,1,7,8.054389804179308
epaulettes,1,7,8.054389804179308
inconceivable,1,7,8.054389804179308
mile,1,7,8.054389804179308
month,1,7,8.054389804179308
proper,1,7,8.054389804179308
sharply,1,7,8.054389804179308
naval,3,21,8.054389804179308
who,26,177,8.01420071406361
died,2,13,7.947474600262797
unable,2,13,7.947474600262797
