collocation,collocate_count,total_count,MI
laced,1,3,8.031159314834019
dinners,1,3,8.031159314834019
mephistopheles,1,3,8.031159314834019
phantasmal,1,3,8.031159314834019
tolerant,1,3,8.031159314834019
duller,1,3,8.031159314834019
partiality,1,3,8.031159314834019
alexander,1,3,8.031159314834019
marriages,2,6,8.031159314834019
eccentricities,1,3,8.031159314834019
imperiously,1,3,8.031159314834019
allows,1,3,8.031159314834019
trusting,2,6,8.031159314834019
dryly,1,3,8.031159314834019
righteous,1,3,8.031159314834019
conspiracy,1,3,8.031159314834019
yearnings,1,3,8.031159314834019
stands,1,3,8.031159314834019
likes,2,6,8.031159314834019
lion,1,3,8.031159314834019
consequent,1,3,8.031159314834019
dulling,1,3,8.031159314834019
enamored,2,6,8.031159314834019
sends,1,3,8.031159314834019
average,2,6,8.031159314834019
studying,1,3,8.031159314834019
excess,1,3,8.031159314834019
offence,2,5,7.768124909000225
shrinks,2,5,7.768124909000225
fanatical,2,5,7.768124909000225
palestine,1,2,7.446196814112862
ineffaceable,1,2,7.446196814112862
unusualness,1,2,7.446196814112862
brac,1,2,7.446196814112862
discouraging,1,2,7.446196814112862
tracing,1,2,7.446196814112862
quixotic,1,2,7.446196814112862
bearded,1,2,7.446196814112862
bric,1,2,7.446196814112862
sharper,1,2,7.446196814112862
obscurity,1,2,7.446196814112862
beset,1,2,7.446196814112862
chum,1,2,7.446196814112862
challenge,1,2,7.446196814112862
mortally,1,2,7.446196814112862
devotedness,1,2,7.446196814112862
issued,1,2,7.446196814112862
accountable,1,2,7.446196814112862
grandest,1,2,7.446196814112862
influenced,1,2,7.446196814112862
esteemed,1,2,7.446196814112862
joints,1,2,7.446196814112862
threadbare,2,4,7.446196814112862
youngest,1,2,7.446196814112862
exceptionally,1,2,7.446196814112862
overpowering,1,2,7.446196814112862
reformation,1,2,7.446196814112862
ooze,1,2,7.446196814112862
shipboard,1,2,7.446196814112862
imperceptible,1,2,7.446196814112862
pursuit,1,2,7.446196814112862
envied,1,2,7.446196814112862
reduce,1,2,7.446196814112862
dialect,1,2,7.446196814112862
erratic,1,2,7.446196814112862
benches,1,2,7.446196814112862
inmost,1,2,7.446196814112862
cider,1,2,7.446196814112862
anglican,1,2,7.446196814112862
bazley,1,2,7.446196814112862
dutch,1,2,7.446196814112862
ii,1,2,7.446196814112862
blighted,1,2,7.446196814112862
sublimer,1,1,6.446196814112862
unfold,1,1,6.446196814112862
misinterpret,1,1,6.446196814112862
cairo,1,1,6.446196814112862
shopkeeping,1,1,6.446196814112862
chess,1,1,6.446196814112862
grudgingness,1,1,6.446196814112862
lighthouse,1,1,6.446196814112862
leadership,1,1,6.446196814112862
worried,1,1,6.446196814112862
unpromising,1,1,6.446196814112862
dispense,1,1,6.446196814112862
chancellor,1,1,6.446196814112862
sustainedly,1,1,6.446196814112862
zounds,1,1,6.446196814112862
prestige,1,1,6.446196814112862
twixt,1,1,6.446196814112862
stumbling,1,1,6.446196814112862
contrives,1,1,6.446196814112862
mannered,1,1,6.446196814112862
chips,1,1,6.446196814112862
unpractical,1,1,6.446196814112862
withal,1,1,6.446196814112862
socrates,1,1,6.446196814112862
practised,1,1,6.446196814112862
strait,1,1,6.446196814112862
crane,1,1,6.446196814112862
jealously,1,1,6.446196814112862
forgave,1,1,6.446196814112862
leanings,1,1,6.446196814112862
dissatisfied,1,1,6.446196814112862
votes,1,1,6.446196814112862
inheritances,1,1,6.446196814112862
ferment,1,1,6.446196814112862
wooed,1,1,6.446196814112862
destroying,1,1,6.446196814112862
lets,1,1,6.446196814112862
firing,1,1,6.446196814112862
envious,1,1,6.446196814112862
muffin,1,1,6.446196814112862
secures,1,1,6.446196814112862
legislators,1,1,6.446196814112862
confidently,1,1,6.446196814112862
leroux,1,1,6.446196814112862
xix,1,1,6.446196814112862
retaining,1,1,6.446196814112862
xxxiii,1,1,6.446196814112862
noon,1,1,6.446196814112862
disinclined,1,1,6.446196814112862
perseveres,1,1,6.446196814112862
offal,1,1,6.446196814112862
pepper,1,1,6.446196814112862
straits,1,1,6.446196814112862
maxim,1,1,6.446196814112862
fossilized,1,1,6.446196814112862
gesticulating,1,1,6.446196814112862
sharing,2,2,6.446196814112862
fey,1,1,6.446196814112862
effectively,1,1,6.446196814112862
