collocation,collocate_count,total_count,MI
his,20,714,10.245334297630007
with,15,534,10.241287464567307
have,8,283,10.232140371320154
trouble,1,35,10.21676514543324
world,2,70,10.21676514543324
he,30,1042,10.20573109515826
said,15,514,10.186216082073631
tell,2,68,10.174944969738611
mrs,1,34,10.174944969738611
eyes,3,101,10.16073111051891
own,3,101,10.16073111051891
better,2,67,10.153571318946044
never,4,133,10.142764563989461
my,9,298,10.13672564750812
nothing,2,66,10.131876247846725
forward,1,33,10.131876247846725
time,4,132,10.131876247846725
one,7,231,10.131876247846725
as,16,523,10.118149264735212
put,2,65,10.109849941516726
the,126,4036,10.088912664094712
use,1,32,10.08748212848827
darkness,1,32,10.08748212848827
m,6,192,10.08748212848827
from,7,224,10.08748212848827
sea,2,64,10.08748212848827
of,53,1684,10.077238096991469
would,6,190,10.072375236098063
for,20,631,10.067050228583458
not,11,342,10.045903024736871
gone,1,31,10.041678438875147
found,1,31,10.041678438875147
dear,1,31,10.041678438875147
at,14,434,10.041678438875147
next,1,31,10.041678438875147
spoke,1,31,10.041678438875147
was,26,796,10.023667030890827
ve,5,151,10.003958772925987
laughed,1,30,9.99437272409679
torp,2,60,9.99437272409679
comes,1,30,9.99437272409679
later,1,30,9.99437272409679
done,2,60,9.99437272409679
should,3,89,9.978253058733513
again,3,88,9.961951246404412
let,3,88,9.961951246404412
feel,1,29,9.945463123615843
been,5,145,9.945463123615843
desert,1,29,9.945463123615843
making,1,29,9.945463123615843
ten,1,29,9.945463123615843
felt,1,29,9.945463123615843
its,1,29,9.945463123615843
get,4,115,9.932972179432646
room,2,56,9.894837050545876
mean,1,28,9.894837050545876
look,3,84,9.894837050545876
cut,1,28,9.894837050545876
behind,1,28,9.894837050545876
full,1,28,9.894837050545876
will,6,167,9.886223920241168
an,7,194,9.880040048617795
always,2,55,9.868841842012932
be,14,384,9.865089707151823
twenty,1,27,9.84236963065174
couldn,1,27,9.84236963065174
sat,1,27,9.84236963065174
dead,1,27,9.84236963065174
knew,2,54,9.84236963065174
here,4,107,9.828949114889419
s,31,826,9.823283789520842
that,37,981,9.81613808907856
across,2,52,9.787921846629363
else,1,26,9.787921846629363
laugh,1,26,9.787921846629363
this,7,182,9.787921846629363
away,4,103,9.77398265567149
when,10,254,9.754238720373074
word,1,25,9.731338318262997
without,2,50,9.731338318262997
clothes,1,25,9.731338318262997
shoulder,1,25,9.731338318262997
if,10,246,9.708068538940148
good,6,147,9.70219197260348
down,6,147,9.70219197260348
times,1,24,9.672444629209428
like,7,166,9.655166637777592
wish,1,23,9.611044084545284
sunday,1,23,9.611044084545284
gave,1,23,9.611044084545284
called,1,23,9.611044084545284
made,3,69,9.611044084545284
suppose,2,46,9.611044084545284
our,2,45,9.579335224817946
bad,2,45,9.579335224817946
on,20,446,9.566453933521213
o,1,22,9.546913747125569
turned,2,44,9.546913747125569
heldar,1,22,9.546913747125569
seemed,1,22,9.546913747125569
itself,1,22,9.546913747125569
half,3,65,9.524887440795569
other,3,65,9.524887440795569
is,17,366,9.515719125521974
hand,4,86,9.51374688319037
mind,2,43,9.51374688319037
thought,3,64,9.502519627767116
nilghai,6,127,9.491204314539281
canvas,1,21,9.479799551267032
lips,1,21,9.479799551267032
sitting,1,21,9.479799551267032
myself,2,41,9.445034133106356
talk,2,41,9.445034133106356
once,3,61,9.433256965330001
come,7,142,9.42987432593535
any,6,121,9.42138286504171
keneu,1,20,9.409410223375634
given,1,20,9.409410223375634
everything,2,40,9.409410223375634
might,4,79,9.391262876665374
which,4,78,9.372884347350519
kind,1,19,9.335409641931857
death,1,19,9.335409641931857
really,1,19,9.335409641931857
suakin,1,19,9.335409641931857
syndicate,1,19,9.335409641931857
perhaps,1,19,9.335409641931857
make,4,75,9.316300818984152
kami,2,37,9.296935494117221
clear,1,18,9.257407129930584
god,2,36,9.257407129930584
write,1,18,9.257407129930584
worse,1,18,9.257407129930584
sketch,1,18,9.257407129930584
does,2,35,9.216765145433238
doctor,1,17,9.174944969738611
certain,1,17,9.174944969738611
beginning,1,17,9.174944969738611
ask,1,17,9.174944969738611
against,2,34,9.174944969738611
because,5,84,9.157871456379668
can,15,250,9.14637581754184
re,9,149,9.136725647508122
great,2,33,9.131876247846726
much,7,113,9.100306168845856
dropped,1,16,9.08748212848827
draw,1,16,9.08748212848827
dress,1,16,9.08748212848827
wanted,1,16,9.08748212848827
england,1,16,9.08748212848827
stand,1,16,9.08748212848827
breath,1,16,9.08748212848827
says,1,16,9.08748212848827
need,1,16,9.08748212848827
blood,1,16,9.08748212848827
shouldn,1,16,9.08748212848827
thirty,1,16,9.08748212848827
fool,1,16,9.08748212848827
least,2,31,9.041678438875147
camel,2,31,9.041678438875147
wrong,2,31,9.041678438875147
than,7,108,9.035014708594137
even,4,61,9.018219466051157
town,1,15,8.99437272409679
war,2,30,8.99437272409679
coming,1,15,8.99437272409679
beyond,1,15,8.99437272409679
self,1,15,8.99437272409679
watched,1,15,8.99437272409679
fifty,1,15,8.99437272409679
hardly,1,15,8.99437272409679
how,8,119,8.982299891796215
saw,2,29,8.945463123615843
a,112,1608,8.931178897609596
too,6,86,8.928784382469214
must,8,113,8.90766109090346
feeling,1,14,8.894837050545876
order,1,14,8.894837050545876
call,2,28,8.894837050545876
case,1,14,8.894837050545876
followed,1,14,8.894837050545876
twice,1,14,8.894837050545876
besides,1,14,8.894837050545876
heard,2,28,8.894837050545876
give,5,69,8.874078490379079
minute,3,41,8.8600716323852
lay,2,27,8.84236963065174
no,19,249,8.799556547112767
please,2,26,8.787921846629363
ran,1,13,8.787921846629363
remember,3,39,8.787921846629363
though,4,52,8.787921846629363
often,1,13,8.787921846629363
learn,1,13,8.787921846629363
