collocation,collocate_count,total_count,MI
necked,1,1,5.353504623817295
conscience,1,1,5.353504623817295
bounceably,1,1,5.353504623817295
dives,1,1,5.353504623817295
isleworth,1,1,5.353504623817295
hump,4,4,5.353504623817295
sprinkling,1,1,5.353504623817295
ble,1,1,5.353504623817295
expectancy,1,1,5.353504623817295
resign,1,1,5.353504623817295
healing,1,1,5.353504623817295
choleric,1,1,5.353504623817295
width,1,1,5.353504623817295
daub,1,1,5.353504623817295
epitaph,1,1,5.353504623817295
mate,1,1,5.353504623817295
reposing,1,1,5.353504623817295
crushing,1,1,5.353504623817295
compelling,1,1,5.353504623817295
invented,1,1,5.353504623817295
hack,1,1,5.353504623817295
roob,1,1,5.353504623817295
ad,1,1,5.353504623817295
pluck,2,2,5.353504623817295
suspecting,1,1,5.353504623817295
ex,1,1,5.353504623817295
security,1,1,5.353504623817295
fattest,1,1,5.353504623817295
jointed,1,1,5.353504623817295
burly,1,1,5.353504623817295
sicken,1,1,5.353504623817295
airs,1,1,5.353504623817295
saddled,1,1,5.353504623817295
redress,1,1,5.353504623817295
suffice,1,1,5.353504623817295
determining,1,1,5.353504623817295
jamaica,1,1,5.353504623817295
pondered,1,1,5.353504623817295
machine,1,1,5.353504623817295
vivaciously,1,1,5.353504623817295
enthusiastic,1,1,5.353504623817295
tipsy,1,1,5.353504623817295
inwardly,1,1,5.353504623817295
policemen,1,1,5.353504623817295
moderately,1,1,5.353504623817295
monster,1,1,5.353504623817295
decent,1,1,5.353504623817295
decrepitude,1,1,5.353504623817295
patch,2,2,5.353504623817295
fogle,2,1,4.353504623817295
hunter,2,1,4.353504623817295
