collocation,collocate_count,total_count,MI
correspondence,1,12,9.331990985827874
extraordinary,1,12,9.331990985827874
defense,1,12,9.331990985827874
fellow,2,24,9.331990985827874
off,2,24,9.331990985827874
consulted,1,12,9.331990985827874
duty,3,36,9.331990985827874
beg,1,12,9.331990985827874
employment,1,12,9.331990985827874
helpless,2,23,9.27059044116373
weak,2,23,9.27059044116373
comes,2,23,9.27059044116373
position,3,34,9.2495288256359
ha,1,11,9.206460103744014
vain,1,11,9.206460103744014
judging,1,11,9.206460103744014
knowledge,1,11,9.206460103744014
positively,1,11,9.206460103744014
presence,2,22,9.206460103744014
alarmed,1,11,9.206460103744014
assumed,1,11,9.206460103744014
recovered,1,11,9.206460103744014
foolish,1,11,9.206460103744014
breakfast,1,11,9.206460103744014
often,1,11,9.206460103744014
depend,1,11,9.206460103744014
world,3,33,9.206460103744014
produced,2,21,9.139345907885478
age,2,21,9.139345907885478
signs,1,10,9.06895657999408
obstinate,1,10,9.06895657999408
trembling,1,10,9.06895657999408
dispute,1,10,9.06895657999408
persuaded,1,10,9.06895657999408
command,1,10,9.06895657999408
congregation,1,10,9.06895657999408
clear,1,10,9.06895657999408
scene,1,10,9.06895657999408
raised,1,10,9.06895657999408
grateful,1,10,9.06895657999408
innocent,2,20,9.06895657999408
who,26,253,9.029582341659935
putting,2,19,8.994955998550303
asking,2,19,8.994955998550303
sort,2,19,8.994955998550303
naturally,2,19,8.994955998550303
distinguished,1,9,8.91695348654903
useless,1,9,8.91695348654903
excellent,2,18,8.91695348654903
four,1,9,8.91695348654903
drawn,1,9,8.91695348654903
firmly,1,9,8.91695348654903
refuge,1,9,8.91695348654903
finds,1,9,8.91695348654903
afternoon,1,9,8.91695348654903
consider,1,9,8.91695348654903
loved,2,18,8.91695348654903
likeness,1,9,8.91695348654903
such,12,106,8.88998643894876
easily,2,17,8.834491326357057
sadly,2,17,8.834491326357057
control,2,17,8.834491326357057
hit,1,8,8.747028485106716
note,2,16,8.747028485106716
eat,1,8,8.747028485106716
infamous,1,8,8.747028485106716
sacred,1,8,8.747028485106716
horrible,1,8,8.747028485106716
relations,1,8,8.747028485106716
died,1,8,8.747028485106716
mad,1,8,8.747028485106716
