collocation,collocate_count,total_count,MI
aught,1,2,6.505087386559662
prudish,1,2,6.505087386559662
accuses,1,2,6.505087386559662
sonorously,1,2,6.505087386559662
multitudes,1,2,6.505087386559662
beggin,1,2,6.505087386559662
gun,1,2,6.505087386559662
naughtiness,1,2,6.505087386559662
brisker,1,2,6.505087386559662
thereat,1,2,6.505087386559662
rises,1,2,6.505087386559662
divinely,1,2,6.505087386559662
rhyme,1,2,6.505087386559662
destroyed,1,2,6.505087386559662
endowed,1,2,6.505087386559662
indistinguishable,1,2,6.505087386559662
seizure,1,2,6.505087386559662
esteemed,1,2,6.505087386559662
infallible,1,2,6.505087386559662
boon,1,2,6.505087386559662
saluted,1,2,6.505087386559662
smote,1,2,6.505087386559662
wickedness,2,4,6.505087386559662
requisite,1,2,6.505087386559662
fluent,2,4,6.505087386559662
jews,1,2,6.505087386559662
submissive,1,2,6.505087386559662
tween,1,2,6.505087386559662
bait,1,2,6.505087386559662
grimaced,1,2,6.505087386559662
expediency,1,2,6.505087386559662
chooses,1,2,6.505087386559662
instigated,1,2,6.505087386559662
believes,1,2,6.505087386559662
observes,1,2,6.505087386559662
fee,1,2,6.505087386559662
greatness,1,2,6.505087386559662
safer,1,2,6.505087386559662
enthusiast,1,2,6.505087386559662
mould,1,2,6.505087386559662
bite,1,2,6.505087386559662
vague,1,2,6.505087386559662
seductive,1,2,6.505087386559662
pretension,1,2,6.505087386559662
unmarried,1,2,6.505087386559662
commences,1,2,6.505087386559662
bid,1,2,6.505087386559662
counsellor,1,2,6.505087386559662
gainst,1,2,6.505087386559662
oily,1,2,6.505087386559662
thirty,2,3,6.090049887280818
dissipated,2,3,6.090049887280818
nicer,1,1,5.505087386559662
beholds,1,1,5.505087386559662
glimmeringly,1,1,5.505087386559662
heedlessly,1,1,5.505087386559662
imaginative,1,1,5.505087386559662
visiting,1,1,5.505087386559662
responsibility,1,1,5.505087386559662
salvage,1,1,5.505087386559662
fatally,1,1,5.505087386559662
commendable,1,1,5.505087386559662
troth,1,1,5.505087386559662
stolidest,1,1,5.505087386559662
ambitious,1,1,5.505087386559662
garbed,1,1,5.505087386559662
variance,1,1,5.505087386559662
deprecation,1,1,5.505087386559662
implacable,1,1,5.505087386559662
coontry,2,2,5.505087386559662
tested,1,1,5.505087386559662
cradle,1,1,5.505087386559662
vegetable,1,1,5.505087386559662
prematurely,1,1,5.505087386559662
grandchild,1,1,5.505087386559662
amuses,1,1,5.505087386559662
scepticism,1,1,5.505087386559662
restrict,1,1,5.505087386559662
surprisingly,1,1,5.505087386559662
xxi,1,1,5.505087386559662
wealthy,1,1,5.505087386559662
entrusted,1,1,5.505087386559662
coughed,1,1,5.505087386559662
degraded,1,1,5.505087386559662
whomsoever,1,1,5.505087386559662
skilful,1,1,5.505087386559662
armour,1,1,5.505087386559662
seduein,1,1,5.505087386559662
peppery,1,1,5.505087386559662
sculls,1,1,5.505087386559662
dieppe,1,1,5.505087386559662
unsteady,1,1,5.505087386559662
exuberant,1,1,5.505087386559662
acceptable,1,1,5.505087386559662
flurried,1,1,5.505087386559662
drily,1,1,5.505087386559662
makin,1,1,5.505087386559662
identify,1,1,5.505087386559662
perversion,1,1,5.505087386559662
allays,1,1,5.505087386559662
struggles,1,1,5.505087386559662
mending,1,1,5.505087386559662
fronted,1,1,5.505087386559662
sighting,1,1,5.505087386559662
reap,1,1,5.505087386559662
commencement,1,1,5.505087386559662
chasten,1,1,5.505087386559662
unmoving,1,1,5.505087386559662
wrathfully,1,1,5.505087386559662
attempting,1,1,5.505087386559662
tramroad,1,1,5.505087386559662
weepin,1,1,5.505087386559662
fights,1,1,5.505087386559662
respectively,1,1,5.505087386559662
holdin,1,1,5.505087386559662
scandalized,1,1,5.505087386559662
exaltations,1,1,5.505087386559662
suckin,1,1,5.505087386559662
grandfather,1,1,5.505087386559662
undistinguished,1,1,5.505087386559662
grinds,1,1,5.505087386559662
declines,1,1,5.505087386559662
paramour,1,1,5.505087386559662
mooted,1,1,5.505087386559662
scowling,1,1,5.505087386559662
