collocation,collocate_count,total_count,MI
bands,1,6,8.340108037632785
hint,2,12,8.340108037632785
tossing,1,6,8.340108037632785
information,1,6,8.340108037632785
extraordinary,1,6,8.340108037632785
wretched,1,6,8.340108037632785
preach,1,6,8.340108037632785
compliments,2,12,8.340108037632785
sooner,2,12,8.340108037632785
garrison,1,6,8.340108037632785
dependant,1,6,8.340108037632785
raptures,1,6,8.340108037632785
despatch,1,6,8.340108037632785
drop,1,6,8.340108037632785
supposed,1,6,8.340108037632785
teeth,1,6,8.340108037632785
strike,1,6,8.340108037632785
remarkable,1,6,8.340108037632785
excellent,1,6,8.340108037632785
damned,1,6,8.340108037632785
every,16,92,8.278707492968643
brave,6,34,8.257645877440812
scared,2,11,8.214577155548927
stronger,2,11,8.214577155548927
bars,1,5,8.077073631798992
useless,1,5,8.077073631798992
value,2,10,8.077073631798992
awkward,1,5,8.077073631798992
services,2,10,8.077073631798992
posture,1,5,8.077073631798992
wealth,1,5,8.077073631798992
cloud,1,5,8.077073631798992
courtier,1,5,8.077073631798992
colored,1,5,8.077073631798992
ridden,2,10,8.077073631798992
chaise,1,5,8.077073631798992
hasn,1,5,8.077073631798992
bravest,3,15,8.077073631798992
snuff,1,5,8.077073631798992
washed,1,5,8.077073631798992
tenderest,1,5,8.077073631798992
parish,1,5,8.077073631798992
cool,1,5,8.077073631798992
beaux,1,5,8.077073631798992
shelter,1,5,8.077073631798992
recollected,1,5,8.077073631798992
marked,1,5,8.077073631798992
levee,1,5,8.077073631798992
noblest,1,5,8.077073631798992
amusement,1,5,8.077073631798992
whisper,1,5,8.077073631798992
esmonds,2,9,7.925070538353941
rules,1,4,7.7551455369116296
convert,1,4,7.7551455369116296
unkindness,1,4,7.7551455369116296
mighty,1,4,7.7551455369116296
becomes,2,8,7.7551455369116296
properly,1,4,7.7551455369116296
puts,1,4,7.7551455369116296
confusion,1,4,7.7551455369116296
members,1,4,7.7551455369116296
aged,1,4,7.7551455369116296
proudest,1,4,7.7551455369116296
arrest,1,4,7.7551455369116296
produce,1,4,7.7551455369116296
excited,1,4,7.7551455369116296
levees,1,4,7.7551455369116296
gently,1,4,7.7551455369116296
taller,3,12,7.7551455369116296
wrinkled,1,4,7.7551455369116296
flag,1,4,7.7551455369116296
appeal,1,4,7.7551455369116296
meanest,1,4,7.7551455369116296
yield,1,4,7.7551455369116296
tended,1,4,7.7551455369116296
wig,1,4,7.7551455369116296
charity,1,4,7.7551455369116296
harder,1,4,7.7551455369116296
sealed,1,4,7.7551455369116296
staunch,1,4,7.7551455369116296
purest,1,4,7.7551455369116296
heartless,1,4,7.7551455369116296
ye,2,8,7.7551455369116296
shout,1,4,7.7551455369116296
desires,1,4,7.7551455369116296
cook,1,3,7.340108037632785
benevolence,1,3,7.340108037632785
absolute,1,3,7.340108037632785
performance,1,3,7.340108037632785
writes,1,3,7.340108037632785
confounded,1,3,7.340108037632785
absolution,1,3,7.340108037632785
pawn,1,3,7.340108037632785
absolutely,1,3,7.340108037632785
remonstrated,1,3,7.340108037632785
rescued,1,3,7.340108037632785
believes,1,3,7.340108037632785
dominions,1,3,7.340108037632785
habits,1,3,7.340108037632785
nightcap,1,3,7.340108037632785
chafed,1,3,7.340108037632785
shop,1,3,7.340108037632785
immensely,1,3,7.340108037632785
magnificently,1,3,7.340108037632785
error,1,3,7.340108037632785
labor,1,3,7.340108037632785
hats,1,3,7.340108037632785
ardor,1,3,7.340108037632785
caress,1,3,7.340108037632785
rob,1,3,7.340108037632785
inflame,1,3,7.340108037632785
gets,1,3,7.340108037632785
leaned,1,3,7.340108037632785
subscribed,1,3,7.340108037632785
undoubtedly,1,3,7.340108037632785
humblest,1,3,7.340108037632785
junior,1,3,7.340108037632785
breastplate,1,3,7.340108037632785
exultation,1,3,7.340108037632785
attired,1,3,7.340108037632785
jades,1,3,7.340108037632785
tastes,1,3,7.340108037632785
beast,1,3,7.340108037632785
gallop,1,3,7.340108037632785
raising,1,3,7.340108037632785
sweetheart,1,3,7.340108037632785
confidant,1,3,7.340108037632785
tie,1,3,7.340108037632785
bearded,1,3,7.340108037632785
witty,1,3,7.340108037632785
wilful,1,3,7.340108037632785
foreigner,1,3,7.340108037632785
capable,1,3,7.340108037632785
benefits,2,5,7.077073631798991
bold,3,7,6.977537958248077
degree,3,7,6.977537958248077
p,1,2,6.7551455369116296
implicate,1,2,6.7551455369116296
stained,1,2,6.7551455369116296
deeds,1,2,6.7551455369116296
looms,1,2,6.7551455369116296
