collocation,collocate_count,total_count,MI
four,2,23,8.48806901130026
least,2,23,8.48806901130026
may,5,57,8.475468974520625
a,131,1471,8.453665584960627
trust,1,11,8.423938673880542
top,1,11,8.423938673880542
military,1,11,8.423938673880542
coming,1,11,8.423938673880542
minutes,1,11,8.423938673880542
ancient,1,11,8.423938673880542
lines,1,11,8.423938673880542
already,1,11,8.423938673880542
cab,1,11,8.423938673880542
blank,1,11,8.423938673880542
called,3,33,8.423938673880542
dream,1,11,8.423938673880542
written,1,11,8.423938673880542
well,6,65,8.401912367550544
very,7,75,8.385970823681523
human,2,21,8.356824478022006
james,2,21,8.356824478022006
comes,1,10,8.286435150130607
himself,5,50,8.286435150130607
small,4,40,8.286435150130607
rise,1,10,8.286435150130607
cold,1,10,8.286435150130607
struck,3,30,8.286435150130607
place,2,20,8.286435150130607
heart,2,20,8.286435150130607
laughed,1,10,8.286435150130607
act,1,10,8.286435150130607
damned,1,10,8.286435150130607
truth,1,10,8.286435150130607
stone,1,10,8.286435150130607
better,1,10,8.286435150130607
sent,1,10,8.286435150130607
tower,2,19,8.212434568686833
won,1,9,8.13443205668556
water,1,9,8.13443205668556
growing,1,9,8.13443205668556
want,2,18,8.13443205668556
pieces,1,9,8.13443205668556
doing,1,9,8.13443205668556
dark,4,35,8.093790072188213
continued,2,17,8.051969896493587
sacred,2,17,8.051969896493587
six,2,17,8.051969896493587
mere,2,17,8.051969896493587
appeared,2,17,8.051969896493587
common,2,17,8.051969896493587
happen,2,17,8.051969896493587
does,4,33,8.0089011746017
kind,4,33,8.0089011746017
whiskers,1,8,7.964507055243246
